         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       1667        726          0       8103       5668          0          0          0       4877       1224          0          0        724          0         16        592          0          0       3353          0
         0          0          0          0      26136       9989          0      78161     134749          0          0          0      50459      37510          0          0      11773          0        576       1648        415          0      41862          0
         0          0          0          0       7703       6289          0      59717      31283          0          0          0      18597       2162          0          0        307          5       8575      15814          0          0      32556          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       9043       1851          0      66699      39394          0          0          0       7171        792          0          0        210          3      14843       2532          0          0      34472          0
         0          0          0          0      14207      10057          0      95380      24831          0          0          0      64032       1249          0          0         87          1       4181      25521         47          0      67049          0
         0          0          0          0       2427       1396          0      11040       6592          0          0          0       4957       1094          0          0        104          1        525       2507          3          0       4274          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       8167       1509          0      78660      45035          0          0          0      47187       6556          0          0       5807          1         36       3648         23          0      20588          0
         0          0          0          0       5281        339          0      25572      26935          0          0          0      23966       9235          0          0       3142          1         49        345        111          0       4237          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       2144         61          0      10869       6809          0          0          0       7047        804          0          0        726          0        342         49         29          0      21050          0
         0          0          0          0       1635       1268          0       8265       5317          0          0          0       4540        552          0          0        118          0        543       1149          6          0      14202          0
         0          0          0          0        234         92          0       6692       1703          0          0          0        874          2          0          0          7          2      11842        623          0          0       8219          0
         0          0          0          0      48817      10910          0     193261     105465          0          0          0      90389       8284          0          0       1167         18      22516      13192        153          0      56443          0
         0          0          0          0       4021       2528          0      15185      14846          0          0          0      17323       5128          0          0       2319          0          1       1565         74          0      13225          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       8612        948          0      46697      89618          0          0          0      13525       4655          0          0       1810          1        219         32          5          0      31603          0
         0          0          0          0       5868       1294          0      18441      13459          0          0          0      15524       3053          0          0       2352          2         36       1489         19          0       9508          0
