         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       2736        302          0       3229       7398          0          0          0       8964         42          0          0          6          1          0       3178         65          0       1024          5
         0          0          0          0     270925        663          0      21051      22156          0          0          0      48597       1717          0          0         34          0          0      11729       1075          0      15220        111
         0          0          0          0       5532      11718          0      45037      80331          0          0          0        464          3          0          0         21          5          0      37105         31          0       2757          4
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       3092      25519          0      66031      59347          0          0          0       2928          2          0          0         11         13          7      16192         30          0       3766         72
         0          0          0          0       3036       2086          0      36871     239167          0          0          0        710          3          0          0          0          0          0      23485         31          0       1253          0
         0          0          0          0        235        491          0       5974      13867         69          0          0        498          0          0          0          0          0          0      12637        127          0        957         65
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          1      33472        471          0      10409       2150          0          0          0     160787        310          0          0          1          0          0       4674         67          0       3591       1284
         0          0          0          0      20199        403          0       4457       1262          0          0          0      23471       5720          0          0       2120          4          0       2055       7969          0      15146      16407
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       3409        922          0       3893        855          0          0          0       5479        336          0          0        529         16          0       2334       2441          0      23700       6016
         0          0          0          0        584       1392          0       7714       3754          0          0          0       1483         64          0          0        139         90          0      16169        950          0       3080       2176
         0          0          0          0        108       2245          0      10097       5998          5          0          0        127         17          0          0          6          0          0       7476         63          0       4137         11
         0          0          0          2       8392     106987          0     206000      76134        605          0          0       5291         61          0          0         76       4494          1     126557       4441          0      10020       1554
         0          0          0          0       3984        158          0       3993       1507          0          0          0       3358        248          0          0        336          0          0      21516      10502          0      29337       1276
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0      46869       1753          0      24854      11948          2          0          0      29650       3401          0          0        609         17          0      10066       4639          0      56319       7598
         0          0          0          0        386        154          0       5322        193         53          0          0      12321        365          0          0        505         59          0       7495       2390          0       5865      35937
