         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0        797         19          0          0      11975          0          0      14130          0          0          0          0          0          0          0         29          0          0          0          0
         0          0          0          0      23005          0          0          0      33384          0          0     336573          0          0          0          0          0          0          0        313          0          0          3          0
         0          0          0          0       2551          0          0         47     169981          0          0       8418          0          0          0          0          0          0          0       1913          0          0         98          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       2525        180          0         37     159948          0          0       6799          0          0          0          0          0          0          0       5622          0          0       1899          0
         0          0          0          0       9659          0          0          0     266250          0          0      30499          0          0          0          0          0          0          0        227          0          0          7          0
         0          0          0          0          0          0          0          0       1850          0          0          0          0          0          0          0          0          0          0      18899         63          0      14089         19
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0      10565          3          0          6      28341          0          0     178273          0          0          0          0          0          0          0         29          0          0          0          0
         0          0          0          0        485          0          0          0        244          0          0      15777          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          7          0          1       2937          0          0          0          0          0          0          0          0          0          0      31830          0          0      47932          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          5          0          3       1443          0          0          0          0          0          0          0          0          0          0      34731          0          0      13748          0
         0          0          0          0          0          0          0          0       1818          0          0          0          0          0          0          0          0          0          0      21366          0          0      14411          0
         0          0          0          0          0          0          0          0        842          0          0          0          0          0          0          0          0          0          0      18332          0          0      11116          0
         0          0          0          0          8       2520          0        136      37820          0          0          0          0          0          0          0          0          0          0     424937        573          0      84619          2
         0          0          0          0          0          3          0          0       3603          0          0          0          0          0          0          0          0          0          0      46833          1          0      25775          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0         18          0          1      23857          0          0          0          0          0          0          0          0          0          0      89982          1          0      83866          0
         0          0          0          0          0          2          0         12       2823          0          0          0          0          0          0          0          0          0          0      39171          0          0      29037          0
