         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          3       2278        240          0       1904       8591          3          0          0       9545        676          0          0          3          0          0       3221        211          0        147        128
         0          0          0          3     205617       1520          0       6718      19770        119          0          0      96402       7265          0          0         33         24          7      38667       8792          0       8004        337
         0          0          0         17       3906      12457          0      32360      71105        382          0          0       2880        247          0          0          3        463         59      56703        741          0       1663         22
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0         20       2386      23152          0      39941      78907       1890          0          0       4859         11          0          0        105         22       1250      22165        155          0       1717        430
         0          0          0          0       2412       4459          0      14739     247850        105          0          0       1241          0          0          0          7          0         11      34834        102          0        882          0
         0          0          0          0        752       4504          0       2077       7725       1012          0          0       5257        114          0          0         10        129          0      11098        303          0       1852         87
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0         79      43770       2019          0      13776       5622        486          0          0     127968        773          0          0          3         46          0      19970        433          0       1276        996
         0          0          0          0      22775        658          0       1248       1159        242          0          0      26255       5990          0          0       4010        661          0       3727      13186          0       3190      16112
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       1505       1119          0       1585       4283         16          0          0       9426        467          0          0       1389         34         18        870       1732          0      17701       9785
         0          0          0          2        953       1698          0       6708       3194          1          0          0       4490         43          0          0         49         51         10      13822        624          0       2249       3701
         0          0          0          0         43       4560          0       7230       6691         16          0          0         71          0          0          0         76         24       1619       4093         11          0       5855          1
         0          0          0         21      22473     116948          0      84700     145296       3841          0          0      46177        234          0          0        111       5045        211     111901       7579          0       5326        752
         0          0          0          0      16964        352          0        959       2599        278          0          0       6974        838          0          0        406         20          0      20260      16375          0       9532        658
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          5      54327       2019          0       6209      18594         66          0          0      42441       5245          0          0       1061        176        125      10366       4449          0      43064       9578
         0          0          0          4        815        275          0        578         29        103          0          0      16495       1283          0          0        910        249          0       3985       1711          0       1965      42643
