         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       2060       4405        841          0       3254       5444          1          0          0       7364        666          0          0         12         35          0       1460        782          0        626          0
         0          0          0        115     354623       3108          0        329       1421          0          0          0      19026       1447          0          0        682         34          0       1527       2184          0       8742         40
         0          0          0        183       5172      73827          0      19022      54384        191          0          0        576         89          0          0         20        120         85      28819        109          0        411          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        551       3225      35846          0      95890      24102         11          0          0       4075         92          0          0         72        585       1489       8123       1200          0       1272        477
         0          0          0          9        141       1237          0         91     304312          0          0          0         86          0          0          0          1          0          0        720         45          0          0          0
         0          0          0          6         19        299          0          6       3382      11153          0          0        262          0          0          0          0          0          0      19773         14          0          5          1
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        415       6416        375          0       1423       1000        849          0          0     200371        273          0          0       1667        526          3       1913        297          0        299       1390
         0          0          0          5      22244         34          0        145         57          0          0          0      15303      40515          0          0        741        242          0       1390       3493          0       2501      12543
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0        437       1348          0         59        930        107          0          0       3245        365          0          0      22754       1334       3963       1628        784          0      12463        513
         0          0          0          0        673        525          0         26        613        213          0          0       3696        455          0          0       1603       7522       8722       9668        676          0        448       2755
         0          0          0          0          0          0          0          5          0          4          0          0         38          0          0          0         44        257      29743          2          0          0        143         54
         0          0          0        363        420       1869          0       1032       5739        292          0          0       3752          3          0          0        280         78         20     529136       4623          0       2252        756
         0          0          0          5       5863        102          0        375        650         56          0          0       1619       1715          0          0       2918          4          0       6796      53710          0       2336         66
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        227      15916        102          0        115       4821        257          0          0      18460       1473          0          0       1749        904         78      29602       4346          0      98728      20947
         0          0          0          0          0          0          0          0          0          1          0          0        141          0          0          0         26        228         14       1484          8          0          3      69140
