         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        325       4425       1116          0       3299       4144        133          0          0       7142        446          0          0        174        180         60       2942        538          0       1444        582
         0          0          0       3461     185579       5006          0       6237      25254       1324          0          0      69485      13920          0          0       4179       1463         29      42003      15961          0      15489       3888
         0          0          0       1886       8740      27438          0      30348      43085       2073          0          0       3469        220          0          0        390        617       1428      52484       1074          0       9239        517
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       3079       5323      30351          0      38025      37869       1285          0          0       5925        207          0          0        906       1712       2996      34287        860          0      13334        851
         0          0          0       2013      11711      14684          0      29225     202064        732          0          0       5015        125          0          0        719       1196        397      25922       1106          0      11403        330
         0          0          0        532       4303       4271          0       3651       6598        585          0          0       2578        203          0          0         77        159         84       9819        946          0        723        391
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       2251      27447       1671          0       4820       7743        607          0          0     130719       4775          0          0       3694       1148         43      12174       5578          0       3275      11272
         0          0          0        706      35611       1223          0       1416       3119        468          0          0      23643       5264          0          0       1494       1203         20       9660       7553          0       4241       3592
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        511       7264       1019          0       2094       4257         69          0          0      13243        818          0          0       1401        671       1269       4432       1722          0       9797       1363
         0          0          0        864       3879       1427          0       2441       6129        217          0          0       4982        215          0          0        796        507        810       8506        785          0       4887       1150
         0          0          0        226        100       2170          0       4107       2635         73          0          0        227          2          0          0        863        425      12425       4225         24          0       2737         51
         0          0          0       6424      60007      84767          0      44340      96910      11368          0          0      27332       2887          0          0       2970       5521       3569     163422      16688          0      19847       4563
         0          0          0        614      21960        889          0       1396       4714        463          0          0      16137       2025          0          0       1245        361         10      15388       5223          0       3391       2399
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1703      55702       4052          0       7387      21107        773          0          0      32007       4197          0          0       5047       2326        427      24545       9707          0      23749       4996
         0          0          0       1002       6429       1310          0       1582       2675        455          0          0      33490        964          0          0       1412        826         30       5917       3030          0       1184      10739
