         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      15331        422        805          0       2214        891          0          0          0       4523        779          0          0          0         45          0       1120        669          0        118         33
         0          0          0       1793     285011      48642          0       1001       1508          0          0          0      14288      35206          0          0       1364       3525          0        114        326          0        477         23
         0          0          0        517       1833     139001          0      22201      10283        453          0          0          0       1359          0          0       1515       1018         16       4344          3          0        465          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      10982       2028      55296          0      82549       7679         17          0          0       8731        101          0          0       2090       1418        231       1194       1815          0       2031        848
         0          0          0        399          0       2160          0         95     302958          0          0          0         62          0          0          0          1          0         11        885         71          0          0          0
         0          0          0        733          0          0          0          0        841      24834          0          0        567          0          0          0         19        210          0       6209         30          0       1243        234
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      18470        888        960          0      32197        640       1270          0          0     157963        553          0          0        118       2663          6        493        111          0        788         97
         0          0          0        144        386          0          0          0          0          6          0          0         81      41281          0          0      25395        230          0         55      14038          0       7185      10412
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0       3444          0          4          0        179          0          0        259        157          0          0      28314        351       1907          0        198          0      14864        253
         0          0          0         34          0       1967          0          0          0        361          0          0       4487        284          0          0       1958       3851       9383      11700       2173          0         81       1316
         0          0          0          0          0         40          0          0          0          4          0          0        114          0          0          0        256         12      29573          7          0          0        284          0
         0          0          0       9348          0       1534          0        219       7460        723          0          0       2886         22          0          0         92      14048        341     500779      12532          0        251        380
         0          0          0       1457         20        564          0        533         78         62          0          0          0         21          0          0          0       1981          0       8365      61097          0       1980         57
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       4005        571       1004          0        188          0        226          0          0      19637       2857          0          0      12059      16388        134      24749      30023          0      52818      33066
         0          0          0          8          0          0          0          0          0          1          0          0        791          0          0          0        198          0          0          0        932          0          0      69115
