         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       6187        149       1110          0       1970       4417          9          0          0      10238        293          0          0          7         40         63       1543        706          0        111        107
         0          0          0       6887     283373      37592          0        539       3337          0          0          0      26485      28228          0          0       3367        673         15       1302       1095          0        216        169
         0          0          0       6936       2932      78669          0      32779      19678         14          0          0       3695       1350          0          0        438       1340        578      33183          0          0       1416          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      13716       4513      30296          0      82093      17984       1720          0          0       9047       9720          0          0        968       1289       2706       1403         19          0        331       1205
         0          0          0       1512        222       2104          0        609     299995         32          0          0        367         16          0          0         89          5          4       1407        184          0         96          0
         0          0          0        422          0        218          0          0         32      30147          0          0        748          0          0          0         15        107         24       2180         65          0        962          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      29523       1399       1035          0      15835        449       1279          0          0     142910       3062          0          0        836       8094        151       2937        536          0       3626       5545
         0          0          0       2268       2407       3806          0        534          0         46          0          0      29099      18572          0          0       1629       2603          0       5395       8268          0       4417      20169
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        607         26       2446          0          9         64         34          0          0       4048        431          0          0      22824        900       1545        432        687          0      15689        188
         0          0          0        569          0       1961          0          0        747        859          0          0       6211         56          0          0       3395      10838        685      10531        194          0         24       1525
         0          0          0         18          3         69          0        817          0        669          0          0        126          9          0          0        692         43      27159        425          0          0        258          2
         0          0          0      10031        317      13138          0         33       7022      20758          0          0       5883         16          0          0         57      40472       3198     433922      15137          0        442        189
         0          0          0        854        141        444          0        330        299       1254          0          0       1028        124          0          0       1104        751          1       7160      59721          0       2862        142
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       5218       3392       3711          0         88         61        157          0          0      69946        576          0          0      13690       1156          8      51557       4803          0      30112      13250
         0          0          0        172          0         21          0          0          0          4          0          0       1161          0          0          0        433        253          0        315        171          0          0      68515
