         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       4820       2441       2201          0       1747       5006          4          0          0       6855       1563          0          0        214          3          4       1054        970          0         68          0
         0          0          0      10120     223620      18735          0        311       4929       1966          0          0      36056      59160          0          0       5369       2582          0       6239      21979          0       2209          3
         0          0          0       5285        329      31127          0       8132      70890       3525          0          0      16810       1828          0          0        566        616         24      42130       1658          0         88          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       5173       1863      62244          0      53833      36326       3195          0          0       4909         46          0          0        218        602        647       5726         89          0        107       2032
         0          0          0        470         39      10603          0          8     295093        257          0          0         43          0          0          0          0          0          0         80         49          0          0          0
         0          0          0          0          8        273          0          0        776      21815          0          0       2573          4          0          0        126          1          0       9321         23          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      18725      20177      14906          0       5393       2254       3525          0          0     127725       3240          0          0       1541        148          0      17826       1259          0        465         33
         0          0          0        309      33450        607          0         16          0          1          0          0       4674      12261          0          0        512         44          0        964      20493          0        529      25353
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        651        110       2143          0         15        195        427          0          0        702         96          0          0      24907       2789      11857        552       1376          0       3982        128
         0          0          0         10         26       1565          0          0         34        914          0          0       1548         31          0          0       4032      18895       3164       5213        236          0          0       1927
         0          0          0          0          0          0          0          0          0          0          0          0          0          1          0          0          7        281      29867         39          0          0         61         34
         0          0          0       4100       6527     106446          0        188       3130       7936          0          0      21796        274          0          0        128       7284         77     383530       6310          0          9       2880
         0          0          0        274       6513         31          0          7          1       1373          0          0       1261       1986          0          0        398        193          0       1721      62169          0        288          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1533      30579       6737          0         24        219        260          0          0      45383      11825          0          0       1717       1454         55      31256       2582          0      42298      21803
         0          0          0          0          0          0          0          0          0          0          0          0          0         14          0          0          0        211          0        507          0          0          0      70313
