         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        130       5916        567          0       2261       5727         96          0          0       5803        403          0          0        357        167         16       3421        745          0        826        515
         0          0          0        590     216114       1285          0       1266      13853        307          0          0      91191       9905          0          0       3456        575         13      17386      17989          0      13337       6011
         0          0          0        624       3492      18381          0      29249      63902        847          0          0       5076        239          0          0        303        756        667      54049        383          0       4837        203
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1050       2241      19803          0      38408      56614        358          0          0       4400         64          0          0        912       1684       3026      36862        755          0       9957        876
         0          0          0        946       4910      16990          0      39980     207231        480          0          0       6230         43          0          0        457       1056        112      24964       1144          0       1529        570
         0          0          0        159       1043       1872          0       1114       7819        771          0          0       3006          2          0          0         21        150         41      18177        366          0        349         30
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        845      58438       1151          0       2141       9317        667          0          0      96022       3922          0          0       2850       1084         48      23662       4276          0       2780      10014
         0          0          0        228      31652        338          0        439       2054         24          0          0      22420       9565          0          0       5191        409         15       1243      11622          0       3966      10047
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        225       3554        820          0       1386       3735         15          0          0       9059       1536          0          0       5250        488       1835       2652       3266          0      11446       4663
         0          0          0        453       2208       1765          0       3418       8005        100          0          0       4164        445          0          0        910        761       1307       8864       1059          0       2396       1740
         0          0          0         49         28       1381          0       2029       2139         29          0          0        161          2          0          0        806        599      14511       4230         58          0       4166        102
         0          0          0       2730      17584      69618          0      36303     119282      13145          0          0      37983        517          0          0       1504       4687       2959     227641       6310          0       8611       1741
         0          0          0        232      16282        193          0        187       4307         73          0          0      12589       2528          0          0       2764        288          2       7109      18585          0       4077       6999
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        819      46533       1790          0       4049      15449        665          0          0      44409       4872          0          0       8828       1834       1059      13818      11257          0      27801      14542
         0          0          0        259      10647        529          0        375       2129         46          0          0      20128       1901          0          0       3595        667         62       4784       6285          0       2119      17519
