         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       2273       2093       1787          0       5883       3849        152          0          0       5884       1526          0          0        145        300          7       1182       1320          0        547          2
         0          0          0        655     265040       3023          0       1600       1554        845          0          0      43288      10812          0          0       5938        388          0       7438      12758          0      39434        505
         0          0          0       3590       5713      50581          0      21238      39219       9387          0          0       2145        385          0          0        148        253         49      49488        144          0        668          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      11781       2502      50945          0      56335      24774       5116          0          0       4320        262          0          0        349        442       1329      15411        666          0       1502       1276
         0          0          0        812       1866       7181          0       5419     282473       1621          0          0       1074          0          0          0        236         14          0       5412        283          0        251          0
         0          0          0        170        349       5602          0         97       5277       3170          0          0       2562          0          0          0         15         21          0      17211        413          0         27          6
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1265       2237       1279          0       1006        514        528          0          0     191433       1363          0          0       7194       1361         19       2518       1652          0       1056       3792
         0          0          0        953      42704        811          0        441        149        988          0          0      22469       6636          0          0        608        572          3       2264       6431          0       4094      10090
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        171        739        424          0        102        763        104          0          0      15380        441          0          0       8599       3651       3756       1427        747          0      11742       1884
         0          0          0        840        655        597          0        178        246        125          0          0       4895         41          0          0       2704       9319       7613       4068        520          0       2701       3093
         0          0          0          0          0         10          0          5          0          0          0          0         10          0          0          0         72        985      29119         14          0          0         74          1
         0          0          0       1393       2911      31970          0       2768      18756      13225          0          0       8580        157          0          0       1812       1498         20     450324       8388          0       8152        661
         0          0          0       1944       9613        212          0       2646       2808        174          0          0      10278       1499          0          0       3667        132          0      11464      29536          0       2123        119
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1991      22336        456          0         94       1023        537          0          0      26655        178          0          0      13683       4205        144      22764       9690          0      79182      14787
         0          0          0         44          5         86          0          1          0        192          0          0       6400         61          0          0        446        987          5        758         56          0         48      61956
