         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      11043       2420       1096          0       3107       2396          0          0          0       5042        794          0          0          4          9          1        307        457          0        274          0
         0          0          0       3091     351420       5765          0        706        544          7          0          0      16806       3590          0          0        466         90          0        527       1899          0       8365          2
         0          0          0       4113       6189     103089          0      16551      34564        355          0          0        166        440          0          0        154         94          0      17092         33          0        168          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      20567       3329      63471          0      62986      14811         94          0          0       2430         94          0          0        109        949       1171       5987         26          0        609        377
         0          0          0        345       1051       3752          0        204     300659         21          0          0         13          0          0          0          0          0          0        569         28          0          0          0
         0          0          0        295        253       4795          0         40       5044       7222          0          0        121          0          0          0          0          0          0      17133         15          0          2          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      13167       5991       1071          0       7138       1580        289          0          0     184291        138          0          0       2542        443          0        442         73          0          9         43
         0          0          0        288      40141        573          0        153        142        217          0          0      17356      22341          0          0       1019         20          0        194       2982          0       2399      11388
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        152        558       2716          0         93       1314          0          0          0       3871        141          0          0      24065        993       3052        279        306          0      12251        139
         0          0          0        558       1197       1785          0        104       1053        221          0          0       4697        241          0          0       2126      10704       8266       3993        429          0          6       2215
         0          0          0          3          0         12          0          6          0          0          0          0         32          0          0          0         67        928      29219          3          0          0         20          0
         0          0          0       5617       1782      28000          0       3443       6518       6711          0          0       6129        110          0          0        988        236         27     485244       4160          0       1147        503
         0          0          0       2254       7282        342          0        752        996         63          0          0       4962        590          0          0       1890        253          0       4438      51934          0        459          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       6619      23659        633          0       1154       2473       2294          0          0      36547        767          0          0      15457       3148         14      14887       3497          0      67627      18949
         0          0          0          4          0         65          0          0          0         23          0          0       1642         66          0          0        140        620          0        325          8          0          0      68152
