         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        505       6494        837          0       1399       5868         60          0          0       6347        171          0          0         90        243         42       3749        200          0        487        458
         0          0          0        276     217954       2512          0       2923      12502        986          0          0      84293       5921          0          0       4097        592          2      20573      26356          0      10396       3895
         0          0          0        842       5250      15041          0      29433      70400       2816          0          0       5786        226          0          0        209        439        996      49451       1134          0        720        265
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       2369       2758      23384          0      35043      68657        306          0          0       3365         32          0          0        890       1497       5211      31141        861          0       1269        227
         0          0          0       1074       2481      16244          0      35878     218399        750          0          0       4165          1          0          0        345        896         90      24386       1432          0         53        448
         0          0          0         40       3798       3111          0       3342       7784       1375          0          0       3326         15          0          0         18         51          7      10405       1147          0        274        227
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1246      59261       2886          0       3107       8549        792          0          0      90692       3385          0          0       2933        513         19      23858       5364          0       2654      11958
         0          0          0         68      41469        401          0        563       1415        277          0          0      17512       4008          0          0       5024        813          1       4235      12886          0       5862       4679
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        184       5488        311          0        484       4213         19          0          0       8156        841          0          0       4953        488       1893       2507       3451          0      13910       3032
         0          0          0       1265       1669       1686          0       1483       8568        111          0          0       3341         42          0          0       1557        753        952      11878       2143          0        652       1495
         0          0          0        156         46       1572          0       2560       2537         45          0          0         87          0          0          0        588        407      17309       3631         15          0       1304         33
         0          0          0       9413      12859      80903          0      32893     113894       5355          0          0      31638        210          0          0       1027      14782       2487     220960      16902          0       1769       5523
         0          0          0         54      15147        649          0        236       5033        441          0          0      11103        951          0          0       2478        246          0      14074      21465          0       1078       3260
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1590      53385       1927          0       2088      15376        616          0          0      40769       3524          0          0       7078       1449        181      16157       6732          0      37969       8884
         0          0          0        322      12265        458          0        939       2374        275          0          0      22458        859          0          0       2967        379          7       8513       4710          0       3514      11005
