         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       1842        108          0        506      10439          0          0          0      10034          0          0          0          0          0          0       3498          0          0        523          0
         0          0          0          0     106096        374          0       2498      84424          0          0          0     144067          0          0          0          0          0          0      38185          0          0      17634          0
         0          0          0          0       1475       1616          0       9671     103300          0          0          0      14598          0          0          0          0          0          0      49282          0          0       3066          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0        608       1151          0       6171     119145          0          0          0      18021          0          0          0          0          0          0      28328          0          0       3586          0
         0          0          0          0        489        447          0        754     272975          0          0          0      11029          0          0          0          0          0          0      20211          0          0        737          0
         0          0          0          0         64        852          0        335      17140          0          0          0       7745          0          0          0          0          0          0       6929          1          0       1849          5
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0      27995        285          0       8192      15366          0          0          0     125301          0          0          0          0          0          0      34791          0          0       5287          0
         0          0          0          0      22800        149          0        179       2130          0          0          0      45801          0          0          0          0          0          0       6963          0          0      21152         39
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       1872        201          0        942       6537          0          0          0      16526          0          0          0          0          0          0       1920         16          0      21915          1
         0          0          0          0        651        441          0       1869       5848          0          0          0       8213          0          0          0          0          0          0      15842         11          0       4719          1
         0          0          0          0         34        437          0       1564      14359          0          0          0        410          0          0          0          0          0          0       6443          0          0       7043          0
         0          0          0          0      11022      64118          0      52033     206468          0          0          0     142929          0          0          0          0          0          0      48930        124          0      24990          1
         0          0          0          0       9946        134          0        635       8226          0          0          0      10543          0          0          0          0          0          0      21243       1373          0      24115          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0      39225        438          0       3682      44789          0          0          0      64097          0          0          0          0          0          0       7821          7          0      37647         19
         0          0          0          0       5359       2892          0       3374         50          0          0          0      29801          0          0          0          0          0          0      16428        185          0      12559        397
