         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        617       1874       1192          0       2292       6177        375          0          0       8324        962          0          0        190        186        112       3132        423          0        938        156
         0          0          0       2047     244583       4821          0       6880      17490        450          0          0      43957      26668          0          0       1834        592         71      15842       7614          0      19668        761
         0          0          0       1496       4162      22904          0      48147      57289        948          0          0        940        221          0          0        653       1092       2021      40586        378          0       2037        134
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        975       3285      45364          0      68009      27774        826          0          0       4568         57          0          0        960       1466       2701      17292        366          0       2169       1198
         0          0          0       1606       4354       9652          0      24733     240411        991          0          0       1283         32          0          0        165        339        171      22045        380          0        455         25
         0          0          0        652        323       1776          0       3339       8152       5275          0          0        774          1          0          0        182        639        978      10743        766          0        722        598
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       3539      19842        625          0      15277       1523        420          0          0     154186       5571          0          0       1080       1050        186       3254        517          0       3151       6996
         0          0          0        282      11134        669          0        842       1089        197          0          0      10819      20552          0          0      11254       3334        105       1752      10405          0       6317      20462
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        222        653       1111          0        711        852        150          0          0       3304       1068          0          0       9380       1985       1492       1664       5387          0      14543       7408
         0          0          0        373        340       2862          0       2738       3628        447          0          0       1940        153          0          0       2876       2179       1165      10601       1925          0       1193       5175
         0          0          0        251         41       3386          0       3647       2301        928          0          0        201         11          0          0        969        949      10380       3520        378          0       2935        393
         0          0          0       3964       7080      94679          0      43477      70536      13441          0          0       6722       1030          0          0       1160      17799       2121     266007      14807          0       4397       3395
         0          0          0        295       1263        789          0        338       1581        694          0          0       1025       2111          0          0       4006       1175        232      12250      41575          0       4220       4661
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1676      31533       3002          0       4209      11759        894          0          0      22901      17936          0          0       9617       3087        704      16338      17346          0      45108      11615
         0          0          0        319        175        106          0         96        121        558          0          0       6245        717          0          0       4061       2083        212       1652       4405          0        865      49430
