         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       2358       5829       2890          0       1196       4741         17          0          0       5147        732          0          0        120          3          5       1917       1297          0        698          0
         0          0          0      12595     226409      24010          0       1586       4235       3781          0          0      54224      36159          0          0       1998        380          4      16654      10086          0       1150          7
         0          0          0       7556      17076      45356          0      14829      34522         44          0          0      38988       1464          0          0       1606        122          8      17593        857          0       2987          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       4644       2936      33795          0      71058      50433        267          0          0       6259        531          0          0         77        828        307       3032        219          0       1596       1028
         0          0          0       1644        226       3732          0        611     299693          6          0          0        576          7          0          0          4          2          0         30         89          0         22          0
         0          0          0         77        249        444          0          0        428      10585          0          0       6324        124          0          0        137         26          0      16071        261          0        177         17
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       5731      29447      28079          0       2631       8159       1551          0          0      88218      10006          0          0        644        186         31      33166       4749          0       4589         30
         0          0          0        614      19473       6298          0         57         10        367          0          0      18221      12907          0          0       4013          7          3       4239       8624          0         81      24299
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        667        387       4583          0          4        169        318          0          0       1375       1145          0          0      17708       1466       7638       9992       4038          0        432          8
         0          0          0        149        308       2218          0          0         49        384          0          0       1449        323          0          0       2130       5352       2458      17652       2924          0         15       2184
         0          0          0          1          0          4          0          0          0          0          0          0         33          4          0          0         62        655      28740        716          0          0          7         68
         0          0          0       2739       3902      44788          0         23        505      22310          0          0      94694       2278          0          0       5029      16613       1884     331119       7913          0       1676      15142
         0          0          0       1070       1831       1166          0         51        216        134          0          0      13752       2249          0          0       1852        518          0       8772      44077          0        525          2
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        760       6980       4332          0        220        129        960          0          0      67595       3242          0          0        776       1053        119      51560       1469          0      41073      17457
         0          0          0          0          0          2          0          0          0         19          0          0          9          2          0          0         22        195         75       8179          0          0          7      62535
