         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        375        714        352          0       1029       1225          0          0          0       1026          0          0          0          7        622          0       1117          0          0          7        416
         0          0          0         86      44725        149          0        142          8          3          0          0      19469       1691          0          0         23        444          0        874        744          0        112       4346
         0          0          0          2         18      13485          0        311      14218        796          0          0          1          0          0          0          0          0          0       4337          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0         96          0       8321          0       6462      15981          0          0          0          0          0          0          0          0          0       1512          0          0          0          0          0
         0          0          0        188          0       3736          0       1015      57168          0          0          0         82          0          0          0          0        155         20       6787          0          0          0          3
         0          0          0        224        154        973          0        234       1829        265          0          0        196          0          0          0          0          9          0       2781          0          0        319          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       3716      10480        370          0       2400          0          0          0          0      25496         24          0          0        362          2        163        151          1          0          0       5040
         0          0          0          0       3487          0          0          2          6         10          0          0          0       4594          0          0         13          0          0          5         75          0          5         56
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        481       1098         38          0        152         79         18          0          0        686        232          0          0        837          1         62        338        702          0       3840       1422
         0          0          0        528        237        151          0        236        204          0          0          0        368          0          0          0         18         41        282       3934        736          0          0        784
         0          0          0        288          0        163          0        149        209          0          0          0          0          0          0          0         64        452       4465        268          0          0          0          0
         0          0          0        635        285      34168          0       1436       8191         13          0          0        556          0          0          0        458      21502        161      39170       2315          0          0       1233
         0          0          0        316        797          0          0        565       3101         36          0          0         65        117          0          0        439        536          0       1728       5576          0       1013        954
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0         23        262          0          0        281        121        334          0          0         57       4812          0          0       4273       1251         51          0          1          0      25380          0
         0          0          0        577       7490          8          0        996          1          0          0          0       1207        163          0          0        238        304          0       1259        187          0          0       1779
