         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1977       2119       1974          0       5990       4314        133          0          0       5868       1532          0          0         98        258         10        932       1215          0        530          0
         0          0          0        504     271556       2990          0       1524       1513        530          0          0      42474       9395          0          0       5204        182          0       7084      11927          0      37799        596
         0          0          0       3139       5754      53721          0      21450      40796       7388          0          0       1335        377          0          0         49        208         13      48096         95          0        587          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      12803       2466      52049          0      57832      23800       4082          0          0       4268        223          0          0        306        397       1440      13961        658          0       1470       1255
         0          0          0        489       1776       6933          0       4645     284669       1482          0          0        976          0          0          0        288          0          0       4894        263          0        227          0
         0          0          0         55        331       5722          0         32       5643       2470          0          0       2441          0          0          0         12          0          0      17879        313          0         19          3
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1125       2001       1157          0        865        539        366          0          0     193463       1249          0          0       6824       1146         17       2332       1384          0        969       3780
         0          0          0        889      44923        714          0        404        135        800          0          0      21987       5643          0          0        472        304          0       2236       6156          0       4041      10509
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        116        693        478          0         61        815         72          0          0      15514        460          0          0       8885       3158       4027       1265        739          0      11739       1908
         0          0          0        842        605        428          0        125        244         68          0          0       4679         27          0          0       2609       8756       8004       4240        521          0       2736       3711
         0          0          0          3          0         12          0          6          0          0          0          0          1          0          0          0         24        986      29223          9          0          0         26          0
         0          0          0        927       2622      30726          0       2981      16910       8797          0          0       7927         92          0          0       1016        717          0     461039       8121          0       8081        659
         0          0          0       1748       9607        212          0       2205       2979        250          0          0      10156       1360          0          0       2897         42          0      11856      30972          0       1891         40
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1833      22666        306          0        102        933        475          0          0      27529         93          0          0      12472       3845        152      21721       8149          0      82360      15089
         0          0          0          1          0         63          0          0          0        205          0          0       5870         66          0          0        336        902          0        619         55          0         55      62873
