         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       2765       1219       1260          0        474       8515        390          0          0      10723       1024          0          0          0          0          0        478         90          0         12          0
         0          0          0        877     334856      30190          0          0        263          0          0          0      22335       3393          0          0        603          0          0        104        135          0        522          0
         0          0          0        222       3243      35587          0      10275      89622          0          0          0         45        327          0          0         55        268          0      43364          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0         18       1228      43218          0      98737      23152          0          0          0       4419          0          0          0          0        518          0       4643          0          0          0       1077
         0          0          0          0          0          0          0          0     306642          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0        576      33022          0          0          0          0          0          0          0          0          0       1322          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       9546       1017         55          0      16120          0          0          0          0     189635        844          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       1487          0          0          0          0          0          0          0       1583      38857          0          0      31608        187          0          0        526          0        216      24749
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0       1371          0          0          0         81          0          0          0          0          0          0      32795         23        370          0          0          0      15290          0
         0          0          0          0          0       1854          0          0         63         76          0          0          0          0          0          0       5935      20910          2       7677          0          0          0       1078
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0        204          0      30045          0          0          0         17         24
         0          0          0       1042          0      37229          0          0       7054        559          0          0        181          0          0          0          0       8232          0     484583      11735          0          0          0
         0          0          0          0          0          0          0          0          0        522          0          0         17          0          0          0          0          0          0        761      73835          0       1080          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        334       2381          0          0          0         82          0          0          0      34372       8682          0          0        304       1317          0      56820        570          0      75503      17360
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0         48          0          0          0          0          0      70997
