         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       4383        144       2048          0       3701       2272        328          0          0      10683        143          0          0          3        243        301       2645          0          0         55          1
         0          0          0      11280     283629      16654          0       2192        830         11          0          0      27727      28967          0          0        767       1152          6      15952        383          0       3728          0
         0          0          0      12180       2670      39726          0      64380      36221          0          0          0        236          4          0          0         29       1621         48      25389          0          0        504          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       8364        716      64332          0      94508        576        182          0          0       1891          0          0          0       1276       2586        471       1434         47          0        367        260
         0          0          0       1397          0       1685          0        448     301151         21          0          0          0          0          0          0          0          0          0       1940          0          0          0          0
         0          0          0       2389          0          5          0       1166       4104      20203          0          0       3513          0          0          0          0        196       2365        965          0          0          0         14
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       5079       4440        172          0      30249        266       1098          0          0     168963       2290          0          0       2597         26          0        607          1          0        581        848
         0          0          0        599       2891        161          0          0          0          0          0          0        619      16478          0          0      21350       6066          0          0      12789          0      31995       6265
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        502         18        569          0        807          0          0          0          0        809        131          0          0       8628       2845          0          0       2629          0      30534       2458
         0          0          0       1118          0       1408          0        626          0          0          0          0       6632          0          0          0       2243      14400        229       7996       1029          0        419       1495
         0          0          0        724          0        231          0       4804          0         30          0          0       1276          0          0          0        123        157      22552        116          0          0        273          4
         0          0          0       5975          0      39633          0        177      40444       4138          0          0        796         17          0          0        541     140449         30     307678       9156          0       1581          0
         0          0          0        659          0       1660          0          0         38       2019          0          0        495        235          0          0       2313      11927        743      19174      24322          0       8017       4613
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        731        466      12584          0       1367          0         65          0          0      14473      11250          0          0      25684      22516          5       6597      13580          0      74714      13693
         0          0          0        144          0          0          0          0          0         25          0          0       2299          7          0          0       3336       1024          2          0       1518          0          0      62690
