         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1340       3638        908          0       1886       6511         14          0          0       7145       1157          0          0         46        126         22       2979        483          0        250        445
         0          0          0        252     247277       3034          0        891      17260        522          0          0      53611      18477          0          0       1587        236          0      23064      16519          0       9098       1450
         0          0          0        996       5175      24659          0      28300      58396       4437          0          0        937        538          0          0         62        349        371      57885        238          0        541        124
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1365       1714      32345          0      65114      37477        324          0          0       4210         69          0          0        282       2335       2343      27422        319          0        493       1198
         0          0          0        413       2966      10467          0       8667     268864        216          0          0        883          1          0          0         41        224          9      13543        300          0         18         30
         0          0          0         23       2990       3669          0       1583       7022       3022          0          0       1640         13          0          0          3         71          3      14200        199          0        342        140
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       2157      21216       1272          0       9267       2602        379          0          0     156211       3794          0          0        538       1291          9      10357       1168          0       2161       4795
         0          0          0         76      25975        189          0        409        905         62          0          0      12598      14269          0          0       5451       2468          5       2263      13979          0       1646      18918
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0         49        884       1164          0        353       2787          5          0          0       2155       1174          0          0      14009       1488       2223        837       2865          0      13902       6035
         0          0          0        587        526       2155          0       1412       4507         31          0          0       2173        156          0          0       2167       3973       2773      11461       1196          0        500       3978
         0          0          0         50         25       1728          0       1771       1782         15          0          0         41          1          0          0        535       1237      18271       3984         84          0        739         27
         0          0          0       1907      17581      88503          0      31536      80136      11718          0          0      11303        155          0          0         35      24105        847     265312      13866          0       1066       2545
         0          0          0        136       6263        384          0        184       1478         79          0          0       2629       1345          0          0       1991        316          0      13371      44056          0       1637       2346
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1567      52031       1070          0       1909       9055        255          0          0      29490       6196          0          0       6966       1494        158      20020       9613          0      42558      15343
         0          0          0        245       1333        335          0         92        147         16          0          0       5584       1136          0          0       2905        945         34       2906       1704          0        519      53144
