         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       6176       3068       1415          0       2865       4634         99          0          0       6197       1156          0          0          3          1         12        772        160          0        362         30
         0          0          0      12453     279027      16971          0        364       3745        603          0          0      30726      31103          0          0       2682        463          6       4285       9680          0       1149         21
         0          0          0       5526       2962      35220          0       9073      52451      21823          0          0        187        825          0          0        421        299        270      52280        400          0       1255         16
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       6123        994      34389          0      74740      36124       2821          0          0       3445         75          0          0        347       2686       1245      13354         92          0        288        287
         0          0          0        810        345       2813          0        194     298294       1377          0          0        283          0          0          0          8         13          0       2482         19          0          4          0
         0          0          0         95         29       1789          0         21       2868      18759          0          0        406          5          0          0          4          4          3      10857         73          0          7          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      10103      10521       1927          0      15354       1143       1184          0          0     171166       1090          0          0        203        666        189       2887        495          0        204         85
         0          0          0        718      36196        474          0         52          4         13          0          0       3328      15175          0          0        792       1922          0        955      15727          0        154      23703
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0         89         96       1905          0         49        737         90          0          0        696         18          0          0      27939       1746       3620       1141        405          0      11253        146
         0          0          0         35         94       1344          0         19        693        154          0          0       1013         16          0          0       3709      18722       3047       6635        514          0          1       1599
         0          0          0          0          0         31          0         22          2          0          0          0         10          0          0          0         73        418      29441        224          3          0         61          5
         0          0          0       6338       5249     119681          0       1128      14355      19838          0          0       7094        158          0          0        318      11124        152     358093       5936          0        214        937
         0          0          0       1402       3116        272          0         24         34        894          0          0       1045        773          0          0       1175         19          1       2059      65359          0         39          3
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       6289      44513       2586          0        647        473        438          0          0      43392       4930          0          0       6360       2359        129      22930       2224          0      39258      21197
         0          0          0         50         12         14          0          0          0          0          0          0         97        118          0          0         37       1026         10        209          4          0          3      69465
