         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        220       1986       1036          0       2166       6773        209          0          0       8482        823          0          0        164        195        119       3053        464          0       1092        168
         0          0          0        531     254907       2408          0       5060      19382        187          0          0      42810      20135          0          0       1854        382         26      15103       8369          0      21387        737
         0          0          0        672       4263      20166          0      49706      62254        671          0          0        989        135          0          0        241        977       1841      38387        359          0       2296         51
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        458       3306      42030          0      71066      30995        534          0          0       4433         42          0          0        556        820       2442      16471        332          0       2504       1021
         0          0          0        483       4528       7172          0      24530     248202        543          0          0       1156         17          0          0        104        235        131      18679        394          0        449         19
         0          0          0        211        335       1565          0       3441       9311       3777          0          0        815          2          0          0         67        550        986      11586        890          0        762        622
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       2193      21330        480          0       9119       1740        247          0          0     160886       4354          0          0       1200        883        159       3490        466          0       3343       7327
         0          0          0        136      12696        491          0        756       1329         55          0          0      10790      16979          0          0      14110       1416         42       1703      10410          0       8106      20194
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        140        630       1094          0        675        917         85          0          0       3010        881          0          0      10539       1480       1375       1686       5115          0      15084       7219
         0          0          0        179        355       2889          0       2782       4064        302          0          0       1851        123          0          0       2163       2026       1335      11590       1914          0       1331       4691
         0          0          0        104         42       3470          0       3793       2438        607          0          0        169          8          0          0        644        726      10936       3645        388          0       3016        304
         0          0          0       1593       7257      86944          0      44264      80269       9573          0          0       6634        779          0          0        807      13975       1692     273320      15762          0       4673       3073
         0          0          0        234       1395        599          0        346       1572        421          0          0        903       1737          0          0       4553        577        217      12994      41349          0       4871       4447
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        611      34305       2116          0       3643      13372        411          0          0      21828      14075          0          0      10891       1990        700      16352      17458          0      48443      11530
         0          0          0        161        182         88          0         84        143        438          0          0       6113        602          0          0       4455       1349        231       2019       4209          0        923      50048
