         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      13342        508        588          0       4513        621          3          0          0       5710        484          0          0          0          1          9       1054         78          0          7         32
         0          0          0       4007     303563      48158          0       5097       1167        120          0          0      14409      13983          0          0       1995        372          1         39         38          0        329          0
         0          0          0       1592       5039     103025          0      57945      12316        450          0          0        697        307          0          0        726         64        412        391          1          0         43          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      17865       5166      60446          0      66181       8153        237          0          0      10445        322          0          0       1691       2585       1189        410       1303          0        764        253
         0          0          0        516         29       3176          0        102     301466          3          0          0         24          0          0          0          0          0          4       1322          0          0          0          0
         0          0          0        870          0          2          0        311        587      19198          0          0        932          0          0          0         24       1160        846       9328        362          0        534        766
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      12473       4333        490          0      48937        294        281          0          0     138530        458          0          0       1068       1739        426        189        472          0        826       6701
         0          0          0       1767        728         83          0        706          0          0          0          0       2741      30878          0          0      22750       1488          5          3      18044          0       1576      18444
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0         65        375       1205          0         53          1        137          0          0        295       1362          0          0      22691        537        325         14       1631          0      18220       3019
         0          0          0        691          1        354          0        543         18        905          0          0       3238         72          0          0        491       2346      10005      10869       4971          0        888       2203
         0          0          0        327          0         16          0        920          0          1          0          0       1619          1          0          0         71         91      26287        685          1          0        166        105
         0          0          0       4677         22        792          0        202      22251       9650          0          0       3994          9          0          0         33      18291       1428     478037      10868          0        317         44
         0          0          0       5949        157        492          0        119        273        408          0          0        748       1390          0          0        155       2524         43      12589      48014          0        609       2745
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       6580      13997        326          0        411        781        101          0          0      17419       4292          0          0      11399       4209        436       5054      52900          0      37274      42546
         0          0          0        497          0          0          0          5          0        217          0          0       1738         14          0          0         43        325         19          3       3159          0        103      64922
