         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       4423        405          0       1597       7975          1          0          0       9187         16          0          0          0          0          0       2721         47          0        441        137
         0          0          0          0     284261       1565          0       3073      18932          1          0          0      66274        170          0          0         27          2          0      10757        286          0       7874         56
         0          0          0          0       8318      26995          0      28019      80977         31          0          0       2938          9          0          0         16         10          1      32986          9          0       2672         27
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       5524      17658          0      34137      86180         20          0          0      11239        243          0          0         47          9         77      17177          9          0       4359        331
         0          0          0          0      12942       2312          0       9745     247139         10          0          0       7310         33          0          0          0          0          0      25929         38          0       1184          0
         0          0          0          0        549       1511          0       1318      13271        968          0          0       2056         11          0          0          0          1          0      13022        198          0       1930         85
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0      25363        902          0       2566       3591        181          0          0     177524          3          0          0          2          5          0       4950         26          0       1761        343
         0          0          0          0      43548        286          0        955        304         19          0          0      20957       1156          0          0        165          0          0       5129        509          0      17810       8375
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0      12056       1012          0        799       1150          9          0          0       6294        358          0          0        260          3          1       3368        503          0      19562       4555
         0          0          0          0       2983       1072          0       2830       3668          6          0          0       3087        237          0          0         65         82          0      17954        344          0       2897       2370
         0          0          0          0       1066        974          0       4330       8174        155          0          0       1472         26          0          0         16        200         72       6924          9          0       6851         21
         0          0          0          0      22033      64944          0      63479     118021        485          0          0      14900         31          0          0          0        416          1     252637       3897          0       8554       1217
         0          0          0          0      25570        389          0        932       2102         62          0          0       3498        257          0          0          1          1          0      15539       8724          0      17200       1940
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0      60047       2085          0       5444      10524         57          0          0      35806        183          0          0        856        158         10      18135        648          0      58473       5299
         0          0          0          0       4438        801          0        974         34        186          0          0      17814        187          0          0         43          3          0       8543       1356          0       4446      32220
