         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       4993         76          0       2046       7809          0          0          0       7734          0          0          0          0          0          0       3808         20          0        421         43
         0          0          0          0     196033        224          0      11736      15911          0          0          0     122316        157          0          0          0          0          0      33011       6628          0       7261          1
         0          0          0          0       5152       5074          0      27066      87918          3          0          0       3238         15          0          0          0          3          0      52469        323          0       1747          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       2359       4985          0      23437     122206          0          0          0       1723          0          0          0          0         19          1      18170        255          0       3855          0
         0          0          0          0        875       7433          0      33983     190118          1          0          0       3631          0          0          0          0          0          0      62514        112          0       7975          0
         0          0          0          0       3326       2182          0       6604      10161         13          0          0       3419          0          0          0          0          0          0       7871        182          0       1162          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0      78745        877          0      13884      15261          5          0          0      75302          2          0          0          0          6          0      29386       1294          0       2301        154
         0          0          0          0      50228        175          0       2430       2885          0          0          0      25017        915          0          0        129          1          0       3226      11643          0       2563          1
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0      11778        149          0       1968      11113          0          0          0       7400        154          0          0          0          4          0       1970        178          0      15216          0
         0          0          0          0       2925        424          0       1864      11730          0          0          0       2496          6          0          0          0          0          0      13556        342          0       4252          0
         0          0          0          0         54       1768          0       2526      19421          0          0          0         50          0          0          0          0         21          2       3978          1          0       2469          0
         0          0          0          0      13499      78816          0      72507     223764         23          0          0      28572          0          0          0          1          0          9      96849       3837          0      32733          5
         0          0          0          0      24878        151          0       2337       6126          1          0          0      13647          1          0          0          0          0          0      11196       5440          0      12438          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0      63425        905          0       8649      28086          0          0          0      48924        661          0          0          1          1          0      10209       1188          0      35674          2
         0          0          0          0      22901        292          0       4662       4269          2          0          0      25231        171          0          0          1          0          0       7418        969          0       5105         24
