         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        488       2598       1325          0       1747       6707         27          0          0       7802       1367          0          0        157         68         44       3392        735          0        249        244
         0          0          0        659     206225       6342          0       1974      19272       1841          0          0      70616      22062          0          0       2495        375          4      31764      19376          0       8830       1443
         0          0          0       1216       4327      21743          0      29179      55029       3918          0          0       5743       1105          0          0        326        808       1064      56561       1214          0        681         94
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1870       1897      39063          0      55390      38802        651          0          0       5401         63          0          0        513       1787       2778      26899        423          0        511        962
         0          0          0        730       3291      10016          0       8701     259403       1375          0          0       1451         13          0          0        298        196         35      20381        672          0         56         24
         0          0          0         34       1003       3360          0        542       7818       3251          0          0       4494        149          0          0         93        139         31      12690        701          0        385        230
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       2733      26954       4562          0       9075       3390       1298          0          0     130731       4821          0          0        817       1196         22      21426       1757          0       2938       5497
         0          0          0        121      26001        714          0        283       1130        428          0          0      14547      11940          0          0       5396        965          6       3867      13240          0       3035      17540
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        308       1129       1116          0        426       2821        125          0          0       3416       1064          0          0      10918        964       2998       1153       3806          0      13360       6326
         0          0          0        213        606       2605          0       1986       3838        206          0          0       4217        139          0          0       1872       1580       2613      12132       1145          0        236       4207
         0          0          0         30         18       1857          0       1564       1202         74          0          0         63          3          0          0        663        866      18564       4313         87          0        953         33
         0          0          0       2807      14063     101872          0      32059      82587       8077          0          0      39562        507          0          0        212      13184       1287     235972      14521          0       1194       2711
         0          0          0        118       9018        671          0        145       1924        604          0          0       3509       2047          0          0       2940        468          7      14930      35523          0       2557       1754
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1204      49091       2825          0       1799       9625        585          0          0      32997       7963          0          0       5254       1689        433      18438       8979          0      41840      15003
         0          0          0        236        802        397          0        101        172        172          0          0       8230        970          0          0       3067       1065         14       4833       1671          0        813      48502
