         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        478       2834       1392          0       1747       6764         24          0          0       7931       1459          0          0        127         50         22       3198        547          0        220        157
         0          0          0        866     213987       6410          0       1297      18590       1375          0          0      76044      21100          0          0       1853        182          1      28487      15743          0       6475        868
         0          0          0       1529       5254      22107          0      30830      52280       2823          0          0       7284        987          0          0        231        772        726      56925        771          0        423         66
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       2123       2066      41240          0      56404      37630        470          0          0       4835         32          0          0        540       1998       2537      25313        271          0        402       1149
         0          0          0        776       3307      10648          0       9195     261827        748          0          0       1216          3          0          0        207        104         20      18170        368          0         18         35
         0          0          0         68       1060       4047          0        551       7650       2535          0          0       4809        117          0          0         66         80          3      12761        803          0        192        178
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1937      37511       5466          0       7054       2667       1070          0          0     128948       4922          0          0        672       1207         16      17147       1974          0       3078       3548
         0          0          0        205      23070        692          0        213       1176        313          0          0      17693      13497          0          0       4024       1097          0       2992      11320          0       1222      21699
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        413        960       1324          0        356       2915         87          0          0       4063        664          0          0      11300        910       2912        641       3391          0      13367       6627
         0          0          0        640        735       3187          0       2170       3678        163          0          0       4313         93          0          0       1741       1640       2544      10847       1389          0        186       4269
         0          0          0         40         12       2222          0       1722       1135         39          0          0         72          4          0          0        654       1049      18755       3875         68          0        609         34
         0          0          0       3419      14886     123506          0      31646      78002       8759          0          0      30847        454          0          0         59       9762        959     229396      15576          0       1033       2311
         0          0          0        158       7781        719          0        189       2296        558          0          0       6482       2229          0          0       3296        549          0      17148      31001          0       2050       1759
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1229      48560       2915          0       2118       8793        428          0          0      39763       6778          0          0       5416       1294        260      19851       6766          0      37921      15633
         0          0          0        166        526        360          0         65        125         85          0          0       6163        788          0          0       2828       1030         14       3662       1423          0        329      53481
