         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       5288        254          0       1837       5388          0          0          0      10468          0          0          0          0          0          0       1913         14          0       1788          0
         0          0          0          0     334417       1151          0       1086       1376          0          0          0      48787          0          0          0          0          0          0       5262        180          0        897        122
         0          0          0          0       5567       4855          0      19652      81008          0          0          0       1541          0          0          0          0          0          0      67043          0          0       3342          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       5675      15768          0      22105      61386          0          0          0       4122          0          0          0          0          0       1011      49470          2          0      17462          9
         0          0          0          0        782       1757          0       2991     277941          0          0          0       6278          0          0          0          0          2          0      14756          0          0       2135          0
         0          0          0          0        123       1538          0        293      20499          0          0          0       1035          0          0          0          0          0          0      11371          4          0         57          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0      28896        623          0        504      21053          0          0          0     155008          0          0          0          2          3         67       7444          0          0       1283       2334
         0          0          0          0      66929          0          0        133       1449          0          0          0       8420          0          0          0          0          0          0       2659        530          0       2564      16529
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0      15056         15          0        254       1642          0          0          0       7072          0          0          0        320          6          0       2818          5          0      21945        797
         0          0          0          0       3858        159          0       2017       4159          0          0          0       3090          0          0          0          6          3         49      20736         12          0       3028        478
         0          0          0          0          7         51          0       5809          0          0          0          0       1020          0          0          0          1         30       6180      16587          0          0        436        169
         0          0          0          0       8533     104111          0      28928     175629          0          0          0      31881          0          0          0         76          5          0     183588        262          0      17148        454
         0          0          0          0      41322          0          0        132       3479          0          0          0       6443          0          0          0        159          0          0       5815       4200          0      14068        597
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0      63595        185          0       3601      21693          0          0          0      55666          0          0          0        106          0          4      13829        178          0      32878       5990
         0          0          0          0       2397          1          0        246        974          0          0          0      27195          0          0          0          0          0          0      28516         11          0       1824       9881
