         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      12371        729       1299          0       3081       1988         21          0          0       5090        779          0          0          0        212          0        640        613          0        116         11
         0          0          0       1116     299638      17563          0       1683       1884         40          0          0      28235      36165          0          0       1263       3249          0        540       1394          0        485         23
         0          0          0        512       2194     127252          0      21048      14605       1303          0          0         84       1394          0          0       1343        902         16      11880          9          0        466          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      10982       2028      57862          0      83850       5884        598          0          0       5785        101          0          0       2063       1244        499       1240       1649          0       2199       1026
         0          0          0        251        324       2983          0        732     300899          0          0          0        102          0          0          0          1          0         11       1239         99          0          1          0
         0          0          0        659         94        702          0          4       1103      21465          0          0        611          0          0          0         15        185          0       8441        188          0       1218        235
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      11011       1092       1110          0      13213        554       1168          0          0     182766        899          0          0        569       1211          6        733        641          0        788       1456
         0          0          0         49       3786         18          0        194          0          0          0          0        481      37267          0          0      22474        229          0         55      13974          0       7185      13501
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0        159       2922          0         16        192        178          0          0       2145        145          0          0      26073        531       2278        257        295          0      14440        299
         0          0          0         12        154       1353          0         10         64        165          0          0       4606        308          0          0       2102       4759       9075      11618       2031          0         67       1271
         0          0          0          0          0         43          0          1          0          0          0          0        104          0          0          0        153        202      29534          2          0          0        251          0
         0          0          0       9109        424       6753          0        228       8831       2398          0          0       3591         85          0          0        221       7861          0     499125      11624          0        253        112
         0          0          0       1456        620        638          0        408        157         48          0          0       2002        211          0          0        496       1831          0       8339      59021          0        985          3
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       3943       6363        691          0          9         33         47          0          0      15977       2799          0          0       4565      16510         82      27560      28476          0      60006      30664
         0          0          0          0          0         60          0          0          0          1          0          0        862         50          0          0        234        183          0        215        616          0          0      68824
