         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       2195       5657       2988          0       1115       4648         15          0          0       5383        781          0          0        124         11          5       2048       1265          0        715          0
         0          0          0      10952     230411      27687          0       1787       4554       2099          0          0      53592      34165          0          0       3339        645         22      13750       9117          0       1157          1
         0          0          0       7423      14189      46014          0      14090      37247         88          0          0      39137       1325          0          0       1764        151          7      18339        823          0       2411          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       5289       2989      34196          0      71245      49233        180          0          0       5764        404          0          0         83        417        367       3779        181          0       1862       1021
         0          0          0       1526        232       3435          0        673     300264          9          0          0        318          3          0          0          9          2          0         58        108          0          5          0
         0          0          0        107        231        510          0          0        592      10323          0          0       6973        149          0          0         89         15          0      15504        218          0        188         21
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       5586      30282      30217          0       2870       7846       1791          0          0      89425       8149          0          0        607        255        199      32161       4633          0       3171         25
         0          0          0        704      18667       4036          0         74         10        383          0          0      19232      15544          0          0       4420          2          0       4029       7738          0         65      24309
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        532        299       4278          0          2        234        312          0          0       1835        960          0          0      17857        957       8067       9885       4255          0        450          7
         0          0          0        251        196       2301          0          0         60        405          0          0       1719        195          0          0       2152       5437       2521      16243       2845          0         37       3233
         0          0          0          4          0          1          0          0          0          1          0          0         22          5          0          0         64        726      28847        565          2          0          5         48
         0          0          0       3136       3793      50602          0         31        729      27397          0          0      77243       2400          0          0       5408      18207       2131     337421       6016          0       1720      14381
         0          0          0       1007       1740       1216          0         26        216        184          0          0      13871       1981          0          0       1814        443          0       9449      43693          0        562         13
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        660       5169       6208          0        171        147       2728          0          0      68808       4087          0          0        882        972        164      47885        872          0      41244      17728
         0          0          0          0          0          1          0          0          0         14          0          0         17          0          0          0         28        126         65       6952          4          0          4      63834
