         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        355       4486       1137          0       3270       4054        136          0          0       7177        440          0          0        176        200         66       2939        528          0       1424        562
         0          0          0       3346     192035       4887          0       6142      24839       1388          0          0      68955      12575          0          0       3908       1387         32      40991      15324          0      13663       3806
         0          0          0       1793       8892      28015          0      30259      43076       2023          0          0       3462        206          0          0        361        585       1440      52029       1007          0       9321        539
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       2776       5331      30302          0      37920      38730       1145          0          0       6013        165          0          0        819       1596       3012      33850        744          0      13804        803
         0          0          0       2026      11845      15137          0      29491     200651        800          0          0       5066        130          0          0        736       1175        397      26285       1135          0      11399        369
         0          0          0        522       4390       4378          0       3624       6533        592          0          0       2640        204          0          0         79        151         82       9773        889          0        683        380
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       2375      27357       1733          0       5024       7765        684          0          0     130122       4728          0          0       3769       1161         54      12071       5495          0       3230      11649
         0          0          0        611      38304       1040          0       1360       3164        430          0          0      23831       4627          0          0       1368       1125         18       9272       6942          0       3658       3463
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        499       7470       1057          0       2093       4273         80          0          0      13312        764          0          0       1391        641       1290       4345       1689          0       9682       1344
         0          0          0        897       3986       1480          0       2465       6037        213          0          0       5012        205          0          0        786        523        802       8380        791          0       4871       1147
         0          0          0        216         96       2210          0       4088       2641         68          0          0        222          0          0          0        858        415      12438       4188         26          0       2771         53
         0          0          0       5957      61338      85750          0      44439      97478      10887          0          0      27075       2741          0          0       2913       5307       3530     163155      16303          0      19177       4565
         0          0          0        639      22122        903          0       1431       4658        493          0          0      16181       1991          0          0       1223        384          9      15357       5143          0       3247       2434
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1624      59033       4170          0       7144      21277        687          0          0      32386       3534          0          0       4975       2312        484      24536       8975          0      21890       4698
         0          0          0       1018       6399       1305          0       1587       2659        444          0          0      33708        929          0          0       1446        794         29       5885       2980          0       1147      10715
