         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        627       2308        953          0       2103       7121        128          0          0       8239       1255          0          0        152         57         67       2855        508          0        299        278
         0          0          0        975     261005       6609          0       2687      24044        117          0          0      45769      21591          0          0       2495        270          6      12535       7459          0       7070        646
         0          0          0        859       4770      37328          0      42374      60115        631          0          0       1085        547          0          0        223        539        862      32198        359          0       1014        104
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        602       3126      42527          0      58813      40691        192          0          0       4957         99          0          0        613        807       1699      20356        271          0       1511        746
         0          0          0        671       5173       8547          0      17570     255476        275          0          0        982          8          0          0         68        142         63      17032        414          0        189         32
         0          0          0        317        307       1996          0       1840       7353       8034          0          0        895          0          0          0         45        292        369      11882        763          0        393        434
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       2721      25049        847          0       9468       2542        421          0          0     161125       3266          0          0        650        863         44       2821        474          0       2128       4798
         0          0          0        177      13443        522          0        689       1196         77          0          0      11496      21557          0          0      12894       1593         10       1457      11127          0       4555      18420
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        117       1032       1393          0        353       1025         76          0          0       2120       1127          0          0      15710       1330       1665       1399       3804          0      13620       5159
         0          0          0        228        487       2557          0       2114       3803        202          0          0       1672        176          0          0       2821       2814       1689      12900       1570          0       1090       3472
         0          0          0        112         74       3095          0       2849       2226        176          0          0        143          7          0          0        975        852      12434       4867        135          0       2255         90
         0          0          0       2142       8932      66189          0      28685      88002      11696          0          0       6153        491          0          0        670      18625       1657     296217      14774          0       4145       2237
         0          0          0        325       2560        578          0        278       1516        419          0          0       1107       1509          0          0       3104        492         55      12617      45336          0       3032       3287
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        838      35974       2094          0       3185      11157        336          0          0      23008      10606          0          0       9409       1617        487      20518      15981          0      50091      12424
         0          0          0        358        388        202          0         98        121        269          0          0       4790        706          0          0       3675       1049         49       1760       2924          0        438      54218
