         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        388       2639       1208          0       1744       6906         14          0          0       8061       1528          0          0        122         47         19       3343        582          0        214        135
         0          0          0        340     212061       5289          0       1107      18890        693          0          0      78021      21522          0          0       1644        142          1      29730      16299          0       6741        798
         0          0          0       1085       4691      19470          0      30898      53344       2481          0          0       7537       1004          0          0        237        648        759      59612        742          0        427         73
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1657       1924      39078          0      56854      39099        314          0          0       4324         41          0          0        435       1474       2497      27328        290          0        375       1320
         0          0          0        376       2910       8911          0       8623     264353        791          0          0       1142          2          0          0        179        104         19      18835        340          0         24         33
         0          0          0         22        865       3729          0        492       7708       2209          0          0       4796        102          0          0         56         64          6      13644        861          0        193        173
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1634      36367       4963          0       6235       2527        711          0          0     132910       4467          0          0        559       1169         13      17363       1945          0       2718       3636
         0          0          0         76      22476        559          0        191       1150        168          0          0      17149      13979          0          0       3594        909          0       3170      11780          0       1118      22894
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        319        733       1231          0        300       2969         60          0          0       4018        523          0          0      11432        851       2680        619       3501          0      13621       7073
         0          0          0        400        566       2902          0       1934       3615        110          0          0       4325         73          0          0       1586       1495       2712      11630       1439          0        145       4663
         0          0          0         15          4       1965          0       1520       1102         34          0          0         50          2          0          0        515       1016      19092       4201         73          0        663         38
         0          0          0       1640      13400     119434          0      30873      77126       6688          0          0      28657        321          0          0          7       8659        750     242290      17240          0       1064       2466
         0          0          0         73       7052        505          0        150       2267        391          0          0       6498       2101          0          0       3009        458          0      17240      32414          0       2160       1897
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        735      45999       2395          0       1955       9335        237          0          0      40774       6538          0          0       4831       1035        203      20978       6824          0      39310      16576
         0          0          0        122        389        265          0         42         74         29          0          0       5593        644          0          0       2210        798         12       3474       1232          0        270      55891
