         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       3622       1007       1491          0       1490       5309        891          0          0      10295        711          0          0        165         62         51       1422        196          0        219         19
         0          0          0       7843     309473      10668          0       1864        883          0          0          0      25287      24144          0          0       1561         55          0       4757       1906          0       4832          5
         0          0          0       3951       2530      15980          0      37746      80258       1009          0          0        213        418          0          0        472       1840        184      37449         42          0        916          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       3445       1803      48767          0     102545       7175        411          0          0       3301         15          0          0       1531        384        419       5088         61          0        810       1255
         0          0          0        738         23       3471          0        993     298898        172          0          0        129          0          0          0          2          9          5       2129         11          0         62          0
         0          0          0       2155          0        529          0        656       3744      23142          0          0         34          0          0          0         12         95        418       4109         16          0          9          1
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       5949       3993        323          0      11194        170        118          0          0     192730        582          0          0         59        227         18        980          1          0        523        350
         0          0          0        299       6727       1599          0          1          0          0          0          0       3044      22655          0          0      37479       1530          0         74       1371          0        638      23796
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        578          3        922          0          6          1         50          0          0        146          1          0          0      24780       3836        517         40        623          0      17642        785
         0          0          0         95          0       1979          0        317        279        249          0          0        700          3          0          0       5829      18030        160       7728        494          0         46       1686
         0          0          0          0          0         99          0         12          1         56          0          0          0          0          0          0        332        101      29380         12          0          0        293          4
         0          0          0       5062        687     115128          0        744      24089      22327          0          0       4917       1116          0          0        641      17659         94     349304       7764          0        742        341
         0          0          0        408        606        432          0         14          4        302          0          0         63       1148          0          0       8977        224         49       2793      59272          0       1360        563
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       8795      26869       6897          0       2204       2894        100          0          0      15202      19224          0          0      16531       6030         45      19542       6213          0      56390      10789
         0          0          0          0          0          0          0          0          0          2          0          0        220          0          0          0        546       1668          0          4         45          0          6      68554
