         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        485       2255        787          0       2040       7418         77          0          0       8256       1290          0          0        140         57         50       2943        570          0        282        300
         0          0          0        327     262822       5539          0       2239      25074         75          0          0      45776      21361          0          0       2462        222          2      12086       7318          0       7216        759
         0          0          0        327       4512      36773          0      42570      61520        434          0          0        979        603          0          0        182        461        708      32428        344          0       1025        142
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        128       3006      40076          0      60136      41720         96          0          0       4976        102          0          0        460       1091       1490      20978        221          0       1702        828
         0          0          0        233       4860       6718          0      16486     260152        191          0          0        911          3          0          0         51        119         40      16234        430          0        177         37
         0          0          0        176        232       1784          0       1897       7513       7191          0          0        844          3          0          0         34        286        342      12907        802          0        423        486
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1700      23593        754          0       9100       2553        369          0          0     164567       2826          0          0        561        922         32       2894        451          0       2297       4598
         0          0          0         65      12655        404          0        697       1193         71          0          0      11540      22005          0          0      12695       1454          6       1338      11272          0       4818      19000
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0         31        735       1247          0        254        979         58          0          0       1842       1000          0          0      16574       1342       1519       1390       3806          0      13977       5176
         0          0          0         58        396       2377          0       1868       3712        120          0          0       1677        162          0          0       2673       2792       1683      13753       1521          0       1188       3615
         0          0          0         21         56       2733          0       2430       2183         75          0          0        153          6          0          0        799        765      13409       5318        124          0       2166         52
         0          0          0        656       8158      57993          0      27541      82945       8440          0          0       5620        343          0          0        419      15898       1467     319052      15184          0       4562       2337
         0          0          0        160       2369        437          0        238       1541        366          0          0       1068       1289          0          0       2687        449         20      12252      46649          0       3323       3367
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        264      34995       1521          0       2910      11351        225          0          0      23043      10285          0          0       8214       1416        424      21786      16036          0      51928      13327
         0          0          0        153        357        123          0         54        102        136          0          0       4536        606          0          0       3175        698         33       1742       2778          0        416      56136
