         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       4057       1096       1067          0       1936       6167        355          0          0       8537       1629          0          0         15         25         11       1432        389          0        209         25
         0          0          0       4634     302002      31134          0        659       3058         19          0          0      26524      16038          0          0       2551        116          8       3452       2338          0        728         17
         0          0          0       2869       2397      46358          0      18757      74182        322          0          0       1594        833          0          0       2255       2361        131      30472        251          0        210         16
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       3954       1339      44947          0      83593      27625        563          0          0       5082         29          0          0        496       2055        232       5558         36          0        719        782
         0          0          0        565         79       1730          0        118     302617         56          0          0          3          0          0          0          3          8          5       1412         37          0          9          0
         0          0          0        188          0        167          0         37       1706      28765          0          0        112          0          0          0          6         14         17       3843         11          0         52          2
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      13459       4515       1284          0      19998        581        722          0          0     173788       1628          0          0        135        101          0        864         21          0         46         75
         0          0          0         92       7864        162          0          6         10          0          0          0       4538      32449          0          0      22348       2130          1        214       5556          0        797      23046
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        202          5       1405          0         58         96        172          0          0        153         20          0          0      29386       1553       2381        202        202          0      13684        411
         0          0          0         83          1       1672          0        126        282        604          0          0        577          4          0          0       4083      15994       1105      10837        747          0         48       1432
         0          0          0          0          0          7          0          0          0         20          0          0          0          1          0          0        459         86      29395         38          0          0        284          0
         0          0          0       5930       1258      65970          0       1805      20118      23912          0          0       4331        256          0          0        209      36026        607     377564       9514          0       1161       1954
         0          0          0        407        306        103          0         17         30        573          0          0        270        753          0          0       1882        278          7       2293      67276          0       1959         61
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       2795       9657       1097          0        666       1562         80          0          0      32582      13390          0          0       5681       3892        101      38641       7344          0      63592      16645
         0          0          0          0          0          0          0          0          0          0          0          0         50          0          0          0        135       1052          4         88          9          0          1      69706
