         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        132       2280         46          0          2      11672          0          0          0      11652         73          0          0          0          0          0       1066          1          0          0         26
         0          0          0          0     369187          0          0          0       2003          0          0          0      21491         81          0          0          0          0          0          3        417          0         96          0
         0          0          0          0       4502       7744          0      26258     100014          0          0          0         46          0          0          0          0          0          0      44444          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       1362      31646          0      99703      26306          0          0          0       4726          0          0          0          0          0          0      13267          0          0          0          0
         0          0          0          0          0          0          0          0     306642          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0       5997       4768          0          0          0          0          0          0          0          0          0      24155          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       2745          0          0       1084          0          0          0          0     213155          0          0          0          0          0          0        233          0          0          0          0
         0          0          0          0       7868          0          0          0          0          0          0          0       2201      53003          0          0       1559          0          0          0       8847          0        964      24771
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0       1902          0          0          0          0          0          0          0          0          0          0      30180        372          0          0         21          0      17452          3
         0          0          0          0          0       2140          0          0          0          0          0          0          0          0          0          0       1343        660          0      27363        279          0          0       5810
         0          0          0          0          0          0          0          0          0          0          0          0         51          0          0          0          0          0      29663         30          0          0        496         50
         0          0          0          0         69        637          0          0      16432          0          0          0          0          0          0          0          0          0          0     520605      12872          0          0          0
         0          0          0          0         50          0          0          0          0          0          0          0          0          0          0          0          0          0          0       7049      68247          0        869          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0      58078          0          0         82       2871          0          0          0       7469         60          0          0          2          0          0      21519       4100          0      84386      19158
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0      71045
