         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       2850        239          0        183       9802          0          0          0       8945          0          0          0          0          0          0       4397          0          0        532          2
         0          0          0          0     230602        343          0         37      56403          0          0          0      56739          0          0          0          0          0          0      42387          2          0       6765          0
         0          0          0          0       5138       6595          0       9642     110040          0          0          0       1121          0          0          0          0          0          0      48491          0          0       1981          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       3699       3051          0       7088     122243          6          0          0       8327          0          0          0          0          0          0      28225          0          0       4371          0
         0          0          0          0       3233        188          0        484     263003          0          0          0       3916          0          0          0          0          0          0      34103          0          0       1715          0
         0          0          0          0        279        517          0        329      21189          0          0          0       2067          0          0          0          0          0          0       9802         23          0        707          7
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0      19052        245          0        297       9060          0          0          0     168497          0          0          0          0          0          0      16898          2          0       3108         58
         0          0          0          0      46132         64          0         25       1515          0          0          0      19798          0          0          0          0          0          0      11320          3          0      20328         28
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0       8576        517          0        277       4785          0          0          0       5007          0          0          0          0          0          0       8811         24          0      21933          0
         0          0          0          0       2710        607          0        416       6078          0          0          0       2432          0          0          0          0          0          0      21809        110          0       3425          8
         0          0          0          0        436         78          0        173      12937          1          0          0        585          0          0          0          0          0          0      10521          4          0       5555          0
         0          0          0          0      15365      40004          0      37314     226214          0          0          0      30290          0          0          0          0          0          0     189372        439          0      11601         16
         0          0          0          0      15376         24          0         25       5069          0          0          0       2296          0          0          0          0          0          0      34433       1514          0      17478          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0      56578        605          0        443      36397          0          0          0      33474          0          0          0          0          0          0      27608         86          0      42415        119
         0          0          0          0       5753       3682          0       1952        342          0          0          0      22493          0          0          0          0          0          0      21986       1490          0      11725       1622
