         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       2237       1953       1738          0       6081       4150        220          0          0       5758       1514          0          0         69        318          0       1237       1147          0        518         10
         0          0          0        568     265446       3297          0       1469       1602        766          0          0      46626       8298          0          0       4532        192          0       7879      13297          0      38676        630
         0          0          0       3187       5967      45955          0      18584      43730       8301          0          0        944        372          0          0         38        171          0      54743        102          0        912          2
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      12007       3080      52240          0      51857      27909       4870          0          0       4174        251          0          0        401        352       1479      14780        699          0       1699       1212
         0          0          0        851       2131       8654          0       4232     280914       1824          0          0        938          0          0          0        199         10          0       6438        222          0        229          0
         0          0          0         92        586       5712          0         37       5749       2769          0          0       2247          0          0          0         11        105          0      17273        306          0         27          6
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1217       2253       1297          0        913        757        468          0          0     191683       1369          0          0       6717        836          0       3045       1279          0       1286       4097
         0          0          0        944      44918        574          0        456        168       1230          0          0      20157       5827          0          0        575        257          3       2718       6273          0       3573      11540
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        110        556        458          0         43        817         78          0          0      16701        358          0          0       7610       3029       5787       1024        836          0      10201       2322
         0          0          0        853        585        489          0        175        333         74          0          0       5029         30          0          0       2361       7578       8467       4251        649          0       2491       4230
         0          0          0          2          0          9          0          3          0          0          0          0          7          0          0          0         57        886      29279         23          0          0         24          0
         0          0          0        756       4191      35434          0       2417      17252      11398          0          0       6507         46          0          0        497        751        205     454993       7872          0       7603        693
         0          0          0       1685       8571        226          0       2705       2899         56          0          0       7358       1199          0          0       2926         73          0      11442      35132          0       1766        177
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1370      24311        517          0         86       1373        560          0          0      34741         66          0          0      10368       3958        131      22712       8086          0      75173      14273
         0          0          0         23          0        100          0          6          0        192          0          0       6732         84          0          0        455       1033          0        536         47          0         49      61788
