         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        106       4642        606          0       3014       4719         22          0          0       8021        175          0          0         87        130         26       3174        374          0       1568        286
         0          0          0        591     212674       2245          0       4062      26110        334          0          0      74420       6162          0          0       1363        571         20      42420      11006          0       9283       2017
         0          0          0        511       7603      20457          0      31143      48418        388          0          0       2621        101          0          0        161        244       1211      59152        632          0      10128        238
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1035       4322      23963          0      39236      42761        274          0          0       6278         70          0          0        405       1379       2862      37667        495          0      15657        606
         0          0          0        330       9820       6404          0      26518     225070        130          0          0       4759         48          0          0        235        469        120      20763        601          0      11212        163
         0          0          0        109       4348       3478          0       3731       7194        157          0          0       2760        100          0          0         34         50         42      11223        721          0        688        285
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        500      26218        934          0       2190       7415        127          0          0     151043       2233          0          0       1427        609         22      11607       3971          0       2382       6539
         0          0          0        150      41756        615          0        985       3378        222          0          0      26059       2701          0          0        662        750         12      10390       5819          0       2996       2718
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        156       7186        478          0       1774       4270         17          0          0      15773        377          0          0        796        380        832       4394       1412          0      11124        961
         0          0          0        430       3519        725          0       2159       6437         31          0          0       5376         88          0          0        547        231        715       9923        622          0       5767       1025
         0          0          0         47         47       1486          0       3722       2875         11          0          0        153          0          0          0        662        268      13004       4710         21          0       3255         29
         0          0          0       1713      62542      81407          0      44226     108358       3669          0          0      26867       1164          0          0       1500       2288       1892     178063      14040          0      19544       3342
         0          0          0        114      22739        276          0        899       5031        119          0          0      18429       1002          0          0        553        188          4      18263       4395          0       2514       1689
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        447      62235       1561          0       6404      23628        268          0          0      35736       1885          0          0       2729       1345        355      26147       7703          0      23529       3753
         0          0          0        370       5878       1169          0       1016       2810        105          0          0      38983        380          0          0        637        504         21       6131       2469          0        916       9656
