         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        269       5050        667          0       4106       3183          2          0       6119         94          0          0          0          0       4911          4        176          0          0       2369          0
         0          0          0      18829      74132       1196          0      29199      74052          0          0      85982      18520          0          0          0          0      76828          0        827          0          0      13713          0
         0          0          0       1922      15329      10204          0      58397      32985          0          0      18235       1286          0          0          0          0      23477          0       1489          0          0      19684          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1112       4477      13710          0      55400      37860         25          0      17672        180          0          0          0          4      20357         35       5742          0          0      18330       2106
         0          0          0       3299      31938      16008          0      86990      53031          0          0      24814        123          0          0          0          0      22854          0       1584          0          0      66001          0
         0          0          0          0          0          0          0         22          0      16112          0          0          0          0          0          0        108       3755        760       5469          1          0       4820       3873
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        437      52251      12221          0      18400      15157          1          0      69457        112          0          0          0          0      38943          0       1826          0          0       8412          0
         0          0          0          0       5286          0          0       3151        895          0          0       7171          2          0          0          0          0          0          0          1          0          0          0          0
         0          0          0          0          0        173          0        670         70       1410          0          0          0          0          0          0          7      10411       1901      23995         10          0      29066      14994
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          4          0          0          0          0          0          0      16499      11389        901       7213       4933          0       8840        151
         0          0          0          0          0          0          0        261          0         43          0          0          0          0          0          0       1538      18776         90       2839        600          0      13289        159
         0          0          0          0          0          0          0        182          0       1065          0          0          0          0          0          0       2136       4704       5783       4465         23          0       8473       3459
         0          0          0       9667      40358      16572          0      32136      20633       4937          0      16094       1420          0          0          0       8018      43428       2571     193713       1002          0     135868      24198
         0          0          0          0          0          0          0         18          0          5          0          0          0          0          0          0      11369      17106        370       8353      26535          0      12170        289
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          1         57          4          0        286        631       2137          0         39          0          0          0          0       2006      67535       9640      28751       2154          0      78072       6412
         0          0          0          0          0          6          0         55          0       9273          0          0          0          0          0          0       4810       5015       3733      17445       3645          0       7437      19626
