         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0         38        667       1676          0        629       4025          0          0          0       9470       1034          0          0        389          2        498        828        554          0       6386        754
         0          0          0        848      45522      58508          0       3875      37781          0          0          0     111575      21960          0          0       7360        163       2335       5675      24212          0      60339      13125
         0          0          0        194        493      21304          0       3493      41233          0          0          0      35020      16479          0          0      16190        157        162      20098        615          0      23443       4127
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       4685        271      32983          0       9127      53343          0          0          0      26267       4660          0          0       2837       1585       2893      10076         79          0      27384        820
         0          0          0         18         70      35613          0        820     172296          0          0          0      44462      11725          0          0      10396         15         19       9236         22          0      21606        344
         0          0          0          1          0       5081          0        218       6958          0          0          0       7821       1664          0          0       4391         97        133       2722         30          0       4481       1323
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1636       2491      11759          0      24964      21756          0          0          0      98714      17780          0          0       2176          3        863       4860       1963          0      24684       3568
         0          0          0        758       2562      18019          0       1083       2018          0          0          0      26416       2572          0          0       2428          0       3856       1535        206          0      32745       5015
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        239        927       4267          0        154       4169          0          0          0       6987       1606          0          0       4083         12       6206       2792        385          0      17042       1061
         0          0          0         85        407       2314          0         34       2315          0          0          0       8857        671          0          0       2980        100       3574       6524         13          0       7171       2550
         0          0          0          0          0        105          0          5         80          0          0          0       1229          8          0          0       4234        276      16506       3754          0          0       3877        216
         0          0          0        840         18      78100          0       5558      60821          0          0          0     106819       5039          0          0      79008      27005       1942      48331         11          0     127126       9997
         0          0          0        150       2399       3448          0         60       5062          0          0          0      31266       5473          0          0       1654          0        898       1333       3889          0      19824        759
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        914       1218      37009          0       1117       6416          0          0          0      34233       5016          0          0      17103        106      13815       5259       4626          0      52163      18730
         0          0          0         82          0       4246          0        189       6293          0          0          0      18994       4286          0          0      11068        137       3393      12007          0          0       6333       4017
