         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       4891        966       1399          0       2563       5868        224          0          0       8190       1524          0          0          6         36          0        747        291          0        243          2
         0          0          0       8004     311507      26951          0        786       3882          6          0          0      22887      12102          0          0       2461        152         19       1880       1574          0       1067          0
         0          0          0       3413       2573      48133          0      23684      69647        460          0          0        377        938          0          0        381        389         63      32565        160          0        225          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       5696       1834      42661          0      83431      26814        226          0          0       5324          9          0          0        766        788        211       7475         34          0        954        787
         0          0          0        743         37       1760          0        250     302591          8          0          0          0          0          0          0          3          0          1       1203         39          0          7          0
         0          0          0        101          0        241          0        135       1790      28435          0          0        298          0          0          0          9          9         26       3866          0          0         10          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      12564       5475        684          0      20061        426        561          0          0     175159       1057          0          0         47        173          3        731         24          0         18        234
         0          0          0        298      11158        235          0         27          0          1          0          0       5024      33917          0          0      19964        384         14        105       1976          0       1405      24705
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        178          0       1245          0         52        125        339          0          0        245         24          0          0      29697       1619       1098        158        188          0      14620        342
         0          0          0        220          2       1225          0        111        829        719          0          0        760          0          0          0       3845      12861       1604      13631        635          0         67       1086
         0          0          0          1          1         57          0         23          6         61          0          0          0          0          0          0        618        653      28353        198          0          0        260         59
         0          0          0       7010       1299      63548          0       2993      22638      22478          0          0       2883        191          0          0        192      29265        239     387268       8570          0       1800        241
         0          0          0        777        588        158          0          2        227        996          0          0        257        859          0          0       2246        116          0       1945      65214          0       2807         23
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       4673      13160       4190          0        956       2181         43          0          0      31196       9693          0          0       8402       3779         97      22012       4026          0      77288      16029
         0          0          0          0          0          0          0          0          0          0          0          0         96          0          0          0        493       1343          2         76         24          0          6      69005
