         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       3034       5690        788          0       4381       4024         11          0          0       6132        706          0          0        149         24          0       1002        461          0        548          0
         0          0          0       2135     308681       2720          0       2821       1336         28          0          0      24832       7169          0          0       1356        264          0       2082      10614          0      28980        260
         0          0          0       2221       3349      36646          0      13659      90155       1346          0          0        700        193          0          0        118        248        225      33212        203          0        680         53
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      11649       1913      43853          0      57980      41039        990          0          0       1680        117          0          0        222        794       2576      11026        389          0       1913        869
         0          0          0        377        336      10866          0        567     288597        391          0          0       2514          0          0          0         59          2          0       2889         44          0          0          0
         0          0          0        122         17       2209          0         35       5652       4437          0          0        949          0          0          0          0         27          0      21337        115          0         20          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       7272      25675       2050          0       5275      13154        295          0          0     143167       1476          0          0       7193       2810         69       5912       1155          0       1439        275
         0          0          0        216      25791        598          0        323         28         43          0          0       3157      28830          0          0       1757        180          0        224       7174          0       5023      25869
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0         98        387        880          0         98       1868          1          0          0       2077        530          0          0      22778        794       5939       1014       1513          0      10972        981
         0          0          0         80        767       1076          0         44       1793        160          0          0       1163        497          0          0       1248      12872       7337       5329        676          0        967       3586
         0          0          0          0          0          1          0          5          0          0          0          0          0          0          0          0          1       1291      28774          2          0          0          0        216
         0          0          0       2907       1075      55076          0       6298      15319      31072          0          0       4234        393          0          0       1003       1017         65     410573       2277          0       8138      11168
         0          0          0        536       5656        593          0         91        447          0          0          0        709       2794          0          0       6992         17          0       3975      51193          0       3212          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       3610      11257        285          0       1521       5175       3449          0          0      28375       2749          0          0      13069       3267         52      10780       1887          0      87078      25171
         0          0          0          0          0          0          0          0          0          0          0          0        103          4          0          0         23       1396         30       3335          1          0         48      66105
