         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       9774        714       1290          0       2470       3773        333          0          0       5679        863          0          0         19        236          1        712        737          0        327         22
         0          0          0       1925     325045      17434          0       1363       1641         40          0          0      27597      12957          0          0       1133        156          0       1024       2485          0        458         20
         0          0          0       1066       2913     116440          0      18865      15462       1165          0          0        138        967          0          0        894        361         16      23970        224          0        527          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      11166       2098      51979          0      81888      13804        708          0          0       5937         20          0          0       1378       1265        355       2830        597          0       1998        987
         0          0          0        104        324       2983          0        732     301046          0          0          0        102          0          0          0          1          0         11       1239         99          0          1          0
         0          0          0        489         94        697          0          4        880      24328          0          0        387          0          0          0         15        184          0       6626        188          0        793        235
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0      10842       2118        591          0      12931        693       1212          0          0     182323       1225          0          0        431       1168          6        885        558          0        764       1470
         0          0          0         49       3786         18          0        194          0          0          0          0        481      37267          0          0      10567        249          0         55      13606          0       7185      25756
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0        159       2922          0         16        192        178          0          0       2009        145          0          0      25886        936       1763        257        294          0      14764        409
         0          0          0         12        154       1353          0         27         78        165          0          0       2946        308          0          0       2236       8120       6295      12556       2031          0         55       1259
         0          0          0          0          0         43          0          1          0          0          0          0         88          0          0          0        153        202      29484          2          0          0        317          0
         0          0          0       9267        426       6814          0        229      13483       2408          0          0       3348         85          0          0        221       7885          2     494220      11639          0        506         82
         0          0          0       1358        604        638          0        408        114        368          0          0       1881        204          0          0        600       1220          0       5969      61857          0        991          3
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       3854       6133        691          0          2         89         47          0          0       7447       4269          0          0       5144      17091         51      44418      22429          0      64408      21652
         0          0          0          0          0         60          0          0          0          1          0          0        860         50          0          0        250        184          0        215        616          0          0      68809
