         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        110       4727        657          0       3053       4523         44          0          0       8016        206          0          0         87        144         28       3040        383          0       1603        329
         0          0          0        690     214371       2404          0       4008      24676        397          0          0      73993       6631          0          0       1528        626         22      40436      11693          0       9681       2122
         0          0          0        633       7870      21701          0      31523      47036        506          0          0       2638        126          0          0        187        307       1296      58086        692          0      10106        301
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0       1230       4459      25428          0      39914      40790        383          0          0       6289         77          0          0        470       1661       2851      36822        571          0      15402        663
         0          0          0        408      10157       7172          0      27087     223245        180          0          0       4875         47          0          0        270        545        141      20352        603          0      11387        173
         0          0          0        141       4443       3658          0       3746       6899        185          0          0       2756        111          0          0         35         70         45      11044        773          0        705        309
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        548      26298        945          0       2227       6989        147          0          0     151061       2404          0          0       1526        663         26      11024       4169          0       2380       6810
         0          0          0        169      41702        636          0        979       3242        234          0          0      25881       2861          0          0        698        805         15      10088       6022          0       3046       2835
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        184       7210        507          0       1777       4106         23          0          0      15679        404          0          0        828        423       1015       4310       1473          0      10959       1032
         0          0          0        446       3647        806          0       2215       6200         42          0          0       5375         88          0          0        576        253        758       9756        628          0       5739       1066
         0          0          0         67         58       1534          0       3744       2759         12          0          0        152          0          0          0        691        309      13255       4618         21          0       3041         29
         0          0          0       2025      63411      83018          0      44439     102303       4017          0          0      26681       1277          0          0       1682       2590       2181     179404      14661          0      19416       3510
         0          0          0        136      22823        321          0        920       4823        145          0          0      18422       1121          0          0        594        190          2      17690       4626          0       2571       1831
         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
         0          0          0        496      62632       1656          0       6287      22173        281          0          0      35733       2037          0          0       2989       1542        377      25514       8099          0      23984       3925
         0          0          0        407       5900       1134          0        999       2631        112          0          0      38842        406          0          0        697        554         24       5930       2609          0        926       9874
